Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2024-12-17 14:25:00+05:30,1244.699951171875,1245.5999755859375,1244.0999755859375,1245.199951171875,205366
2024-12-17 14:30:00+05:30,1244.1500244140625,1245.0,1243.550048828125,1244.699951171875,204729
2024-12-17 14:35:00+05:30,1245.8499755859375,1246.199951171875,1244.1500244140625,1244.199951171875,201371
2024-12-17 14:40:00+05:30,1245.6500244140625,1246.25,1245.0,1245.8499755859375,188968
2024-12-17 14:45:00+05:30,1244.9000244140625,1245.949951171875,1244.449951171875,1245.6500244140625,207562
2024-12-17 14:50:00+05:30,1243.9000244140625,1245.0,1243.5,1244.949951171875,262636
2024-12-17 14:55:00+05:30,1243.949951171875,1243.949951171875,1243.0,1243.9000244140625,256164
2024-12-17 15:00:00+05:30,1244.699951171875,1245.800048828125,1243.5,1244.0,550090
2024-12-17 15:05:00+05:30,1246.25,1246.25,1244.699951171875,1244.699951171875,421279
2024-12-17 15:10:00+05:30,1245.9000244140625,1247.0,1245.8499755859375,1246.949951171875,392069
2024-12-17 15:15:00+05:30,1245.1500244140625,1246.0,1244.9000244140625,1245.949951171875,432852
2024-12-17 15:20:00+05:30,1245.4000244140625,1245.5,1244.5,1245.1500244140625,393234
2024-12-17 15:25:00+05:30,1244.699951171875,1245.449951171875,1244.0,1245.4000244140625,323004
2024-12-18 09:15:00+05:30,1246.550048828125,1247.449951171875,1242.050048828125,1244.0,698901
2024-12-18 09:20:00+05:30,1248.050048828125,1249.0,1244.949951171875,1247.1500244140625,380208
2024-12-18 09:25:00+05:30,1252.300048828125,1252.5,1246.5,1248.050048828125,240362
2024-12-18 09:30:00+05:30,1253.199951171875,1254.0,1251.550048828125,1252.050048828125,272671
2024-12-18 09:35:00+05:30,1255.1500244140625,1255.550048828125,1252.4000244140625,1252.4000244140625,343163
2024-12-18 09:40:00+05:30,1257.8499755859375,1258.25,1255.050048828125,1255.1500244140625,350879
2024-12-18 09:45:00+05:30,1258.050048828125,1258.4000244140625,1256.550048828125,1257.949951171875,324599
2024-12-18 09:50:00+05:30,1254.25,1258.1500244140625,1252.9000244140625,1258.1500244140625,167799
2024-12-18 09:55:00+05:30,1251.75,1255.0,1251.1500244140625,1254.300048828125,241638
2024-12-18 10:00:00+05:30,1251.5,1253.699951171875,1250.300048828125,1251.5999755859375,170001
2024-12-18 10:05:00+05:30,1251.25,1252.449951171875,1250.5999755859375,1251.1500244140625,133695
2024-12-18 10:10:00+05:30,1253.300048828125,1253.3499755859375,1250.199951171875,1251.3499755859375,160388
2024-12-18 10:15:00+05:30,1251.949951171875,1254.800048828125,1251.9000244140625,1253.300048828125,196316
2024-12-18 10:20:00+05:30,1255.550048828125,1255.75,1251.800048828125,1251.949951171875,155724
2024-12-18 10:25:00+05:30,1254.449951171875,1255.9000244140625,1254.050048828125,1255.550048828125,89607
2024-12-18 10:30:00+05:30,1257.199951171875,1258.0,1254.4000244140625,1254.5,138287
2024-12-18 10:35:00+05:30,1256.199951171875,1257.4000244140625,1255.949951171875,1257.0999755859375,100991
2024-12-18 10:40:00+05:30,1258.8499755859375,1259.8499755859375,1256.25,1256.3499755859375,213121
2024-12-18 10:45:00+05:30,1255.25,1259.949951171875,1254.6500244140625,1258.9000244140625,236371
2024-12-18 10:50:00+05:30,1254.6500244140625,1256.300048828125,1254.5,1254.550048828125,156486
2024-12-18 10:55:00+05:30,1254.3499755859375,1255.199951171875,1253.3499755859375,1254.949951171875,172014
2024-12-18 11:00:00+05:30,1254.449951171875,1255.300048828125,1253.4000244140625,1254.5,96819
2024-12-18 11:05:00+05:30,1254.199951171875,1255.9000244140625,1253.5,1254.5,115038
2024-12-18 11:10:00+05:30,1253.449951171875,1254.6500244140625,1253.25,1254.449951171875,66695
2024-12-18 11:15:00+05:30,1253.8499755859375,1254.5,1252.0,1253.449951171875,106210
2024-12-18 11:20:00+05:30,1254.050048828125,1254.9000244140625,1253.800048828125,1254.300048828125,76184
2024-12-18 11:25:00+05:30,1254.949951171875,1255.800048828125,1253.0999755859375,1254.0,95954
2024-12-18 11:30:00+05:30,1254.6500244140625,1254.949951171875,1254.0,1254.9000244140625,69855
2024-12-18 11:35:00+05:30,1256.25,1256.5,1254.0999755859375,1254.699951171875,120235
2024-12-18 11:40:00+05:30,1254.6500244140625,1256.5,1254.6500244140625,1256.5,65629
2024-12-18 11:45:00+05:30,1255.1500244140625,1255.5999755859375,1254.5999755859375,1254.800048828125,68151
2024-12-18 11:50:00+05:30,1253.75,1255.25,1253.75,1255.25,68353
2024-12-18 11:55:00+05:30,1253.300048828125,1254.0,1253.0999755859375,1253.75,97956
2024-12-18 12:00:00+05:30,1252.0999755859375,1254.0999755859375,1252.0999755859375,1253.0999755859375,111785
2024-12-18 12:05:00+05:30,1253.050048828125,1253.25,1251.300048828125,1252.3499755859375,120930
2024-12-18 12:10:00+05:30,1252.050048828125,1253.5,1252.0,1253.1500244140625,78820
2024-12-18 12:15:00+05:30,1250.4000244140625,1252.75,1250.0,1252.0999755859375,122786
2024-12-18 12:20:00+05:30,1248.3499755859375,1250.449951171875,1247.6500244140625,1250.449951171875,241390
2024-12-18 12:25:00+05:30,1248.75,1249.5999755859375,1247.5,1248.0,137636
2024-12-18 12:30:00+05:30,1248.199951171875,1249.3499755859375,1247.550048828125,1248.800048828125,143894
2024-12-18 12:35:00+05:30,1246.4000244140625,1248.199951171875,1245.8499755859375,1248.0,165005
2024-12-18 12:40:00+05:30,1246.800048828125,1247.199951171875,1246.0999755859375,1246.4000244140625,144618
2024-12-18 12:45:00+05:30,1246.0999755859375,1247.1500244140625,1245.5999755859375,1246.800048828125,130170
2024-12-18 12:50:00+05:30,1247.5999755859375,1247.8499755859375,1245.9000244140625,1246.0,88992
2024-12-18 12:55:00+05:30,1249.300048828125,1249.5999755859375,1247.5,1247.75,137870
2024-12-18 13:00:00+05:30,1250.8499755859375,1251.0,1248.9000244140625,1249.550048828125,90554
2024-12-18 13:05:00+05:30,1251.3499755859375,1253.0,1249.5,1251.3499755859375,181921
2024-12-18 13:10:00+05:30,1252.199951171875,1252.949951171875,1250.5,1251.050048828125,113154
2024-12-18 13:15:00+05:30,1253.3499755859375,1254.1500244140625,1251.949951171875,1252.050048828125,106811
2024-12-18 13:20:00+05:30,1253.0,1254.0999755859375,1252.199951171875,1253.5999755859375,117866
2024-12-18 13:25:00+05:30,1252.3499755859375,1254.0,1251.75,1252.8499755859375,156312
2024-12-18 13:30:00+05:30,1252.1500244140625,1252.949951171875,1251.3499755859375,1252.699951171875,132542
2024-12-18 13:35:00+05:30,1252.699951171875,1253.5,1252.0,1252.550048828125,106529
2024-12-18 13:40:00+05:30,1251.550048828125,1252.949951171875,1251.550048828125,1252.449951171875,96769
2024-12-18 13:45:00+05:30,1253.0999755859375,1253.550048828125,1251.300048828125,1251.5999755859375,136836
2024-12-18 13:50:00+05:30,1252.25,1254.300048828125,1251.699951171875,1253.0,185929
2024-12-18 13:55:00+05:30,1253.6500244140625,1253.9000244140625,1252.0,1252.199951171875,103822
2024-12-18 14:00:00+05:30,1254.8499755859375,1254.8499755859375,1252.949951171875,1253.6500244140625,107466
2024-12-18 14:05:00+05:30,1253.949951171875,1254.9000244140625,1253.0,1254.75,95947
2024-12-18 14:10:00+05:30,1254.4000244140625,1254.5,1253.699951171875,1253.699951171875,79808
2024-12-18 14:15:00+05:30,1257.4000244140625,1257.800048828125,1253.9000244140625,1254.4000244140625,176803
2024-12-18 14:20:00+05:30,1255.4000244140625,1257.5999755859375,1255.0,1257.3499755859375,118927
2024-12-18 14:25:00+05:30,1255.0,1256.050048828125,1255.0,1255.4000244140625,119759
2024-12-18 14:30:00+05:30,1255.1500244140625,1255.5999755859375,1254.0,1254.800048828125,141545
2024-12-18 14:35:00+05:30,1254.550048828125,1255.75,1254.4000244140625,1255.0999755859375,146318
2024-12-18 14:40:00+05:30,1255.0,1255.5999755859375,1254.5,1254.5999755859375,145890
2024-12-18 14:45:00+05:30,1255.1500244140625,1255.5999755859375,1254.5,1255.0,136122
2024-12-18 14:50:00+05:30,1255.1500244140625,1255.5999755859375,1254.699951171875,1255.1500244140625,136174
2024-12-18 14:55:00+05:30,1254.449951171875,1255.300048828125,1253.9000244140625,1255.0999755859375,133538
2024-12-18 15:00:00+05:30,1254.25,1254.5,1253.3499755859375,1254.300048828125,306779
2024-12-18 15:05:00+05:30,1252.9000244140625,1254.300048828125,1252.550048828125,1254.199951171875,301976
2024-12-18 15:10:00+05:30,1253.3499755859375,1253.699951171875,1252.0999755859375,1252.9000244140625,336333
2024-12-18 15:15:00+05:30,1252.75,1253.3499755859375,1252.0999755859375,1253.3499755859375,372797
2024-12-18 15:20:00+05:30,1253.9000244140625,1254.0,1252.4000244140625,1252.800048828125,371311
2024-12-18 15:25:00+05:30,1254.3499755859375,1254.800048828125,1253.0,1253.8499755859375,297055
2024-12-19 09:15:00+05:30,1238.5999755859375,1244.300048828125,1235.449951171875,1237.6500244140625,0
2024-12-19 09:20:00+05:30,1239.5999755859375,1240.4000244140625,1237.300048828125,1238.5999755859375,216221
2024-12-19 09:25:00+05:30,1235.800048828125,1240.25,1235.5999755859375,1240.25,241361
2024-12-19 09:30:00+05:30,1237.449951171875,1237.949951171875,1234.5999755859375,1235.75,232001
2024-12-19 09:35:00+05:30,1239.1500244140625,1240.0,1237.199951171875,1237.4000244140625,127912
2024-12-19 09:40:00+05:30,1241.050048828125,1242.75,1238.1500244140625,1239.1500244140625,155637
2024-12-19 09:45:00+05:30,1240.550048828125,1241.6500244140625,1239.449951171875,1241.0999755859375,139143
2024-12-19 09:50:00+05:30,1242.8499755859375,1243.0,1240.050048828125,1240.699951171875,105042
2024-12-19 09:55:00+05:30,1241.050048828125,1243.199951171875,1240.449951171875,1242.8499755859375,264211
2024-12-19 10:00:00+05:30,1242.25,1242.25,1239.5999755859375,1240.5,149425
2024-12-19 10:05:00+05:30,1241.449951171875,1244.9000244140625,1241.0999755859375,1242.5,1128645
2024-12-19 10:10:00+05:30,1240.25,1241.6500244140625,1238.25,1241.449951171875,219545
2024-12-19 10:15:00+05:30,1239.300048828125,1240.8499755859375,1238.550048828125,1240.25,145219
2024-12-19 10:20:00+05:30,1240.449951171875,1241.550048828125,1239.050048828125,1239.300048828125,91728
2024-12-19 10:25:00+05:30,1239.5,1240.6500244140625,1239.199951171875,1240.449951171875,68543
2024-12-19 10:30:00+05:30,1239.8499755859375,1240.699951171875,1238.949951171875,1239.75,71052
2024-12-19 10:35:00+05:30,1240.699951171875,1241.25,1239.199951171875,1239.4000244140625,74879
2024-12-19 10:40:00+05:30,1241.3499755859375,1241.6500244140625,1240.25,1240.449951171875,73607
2024-12-19 10:45:00+05:30,1239.5999755859375,1241.550048828125,1239.0999755859375,1240.8499755859375,69839
2024-12-19 10:50:00+05:30,1239.0,1239.949951171875,1238.5,1239.5,47813
2024-12-19 10:55:00+05:30,1238.699951171875,1239.0,1238.0,1239.0,66639
2024-12-19 11:00:00+05:30,1237.0999755859375,1238.75,1236.699951171875,1238.75,117077
2024-12-19 11:05:00+05:30,1236.5999755859375,1237.949951171875,1236.199951171875,1237.0999755859375,153579
2024-12-19 11:10:00+05:30,1237.75,1238.449951171875,1236.449951171875,1236.75,124312
2024-12-19 11:15:00+05:30,1238.4000244140625,1238.550048828125,1237.300048828125,1237.699951171875,87534
2024-12-19 11:20:00+05:30,1239.050048828125,1239.1500244140625,1237.699951171875,1238.050048828125,91688
2024-12-19 11:25:00+05:30,1238.0,1239.5,1238.0,1239.050048828125,95069
2024-12-19 11:30:00+05:30,1236.8499755859375,1238.199951171875,1236.0,1238.1500244140625,121980
2024-12-19 11:35:00+05:30,1237.199951171875,1238.3499755859375,1235.550048828125,1236.550048828125,129646
2024-12-19 11:40:00+05:30,1237.199951171875,1237.949951171875,1236.9000244140625,1237.3499755859375,127155
2024-12-19 11:45:00+05:30,1237.5999755859375,1238.0999755859375,1236.5,1237.449951171875,100174
2024-12-19 11:50:00+05:30,1236.1500244140625,1238.0,1235.9000244140625,1237.5999755859375,182093
2024-12-19 11:55:00+05:30,1237.5999755859375,1237.800048828125,1236.0,1236.0,116838
2024-12-19 12:00:00+05:30,1236.6500244140625,1237.800048828125,1236.25,1237.75,142391
2024-12-19 12:05:00+05:30,1238.699951171875,1238.800048828125,1236.5,1236.5,100837
2024-12-19 12:10:00+05:30,1238.449951171875,1239.050048828125,1237.3499755859375,1238.3499755859375,177282
2024-12-19 12:15:00+05:30,1239.1500244140625,1240.0,1238.0,1238.800048828125,170690
2024-12-19 12:20:00+05:30,1238.5999755859375,1239.300048828125,1237.550048828125,1238.949951171875,90759
2024-12-19 12:25:00+05:30,1238.0999755859375,1238.8499755859375,1237.699951171875,1238.5999755859375,131176
2024-12-19 12:30:00+05:30,1237.0999755859375,1238.300048828125,1237.0,1238.1500244140625,83356
2024-12-19 12:35:00+05:30,1237.300048828125,1237.300048828125,1236.550048828125,1237.0999755859375,78563
2024-12-19 12:40:00+05:30,1235.75,1237.6500244140625,1235.5,1237.199951171875,157356
2024-12-19 12:45:00+05:30,1234.949951171875,1236.0,1234.5999755859375,1235.75,339637
2024-12-19 12:50:00+05:30,1233.550048828125,1235.449951171875,1233.050048828125,1235.0,250894
2024-12-19 12:55:00+05:30,1233.949951171875,1234.3499755859375,1233.199951171875,1233.5,156800
2024-12-19 13:00:00+05:30,1234.199951171875,1234.699951171875,1233.3499755859375,1233.949951171875,165678
2024-12-19 13:05:00+05:30,1233.9000244140625,1235.0,1233.550048828125,1234.199951171875,155062
2024-12-19 13:10:00+05:30,1234.25,1234.5,1233.300048828125,1233.9000244140625,122035
2024-12-19 13:15:00+05:30,1231.5,1234.0,1231.5,1233.800048828125,208365
2024-12-19 13:20:00+05:30,1231.449951171875,1232.0,1231.0,1231.949951171875,118014
2024-12-19 13:25:00+05:30,1231.800048828125,1232.75,1231.5,1231.5999755859375,84227
2024-12-19 13:30:00+05:30,1231.9000244140625,1232.3499755859375,1231.5,1231.5999755859375,78752
2024-12-19 13:35:00+05:30,1231.199951171875,1231.949951171875,1231.050048828125,1231.550048828125,105324
2024-12-19 13:40:00+05:30,1231.3499755859375,1231.6500244140625,1231.0,1231.050048828125,126155
2024-12-19 13:45:00+05:30,1230.4000244140625,1231.550048828125,1230.0999755859375,1231.550048828125,123897
2024-12-19 13:50:00+05:30,1231.8499755859375,1232.0,1230.1500244140625,1230.4000244140625,131961
2024-12-19 13:55:00+05:30,1231.6500244140625,1232.449951171875,1231.449951171875,1231.949951171875,115926
2024-12-19 14:00:00+05:30,1232.449951171875,1233.1500244140625,1231.6500244140625,1231.6500244140625,124022
2024-12-19 14:05:00+05:30,1232.550048828125,1232.8499755859375,1231.550048828125,1232.5,103852
2024-12-19 14:10:00+05:30,1231.9000244140625,1232.6500244140625,1231.3499755859375,1232.449951171875,109037
2024-12-19 14:15:00+05:30,1231.300048828125,1231.800048828125,1230.5,1231.75,149401
2024-12-19 14:20:00+05:30,1230.25,1231.300048828125,1230.050048828125,1231.25,231745
2024-12-19 14:25:00+05:30,1231.3499755859375,1231.3499755859375,1229.6500244140625,1230.199951171875,280882
2024-12-19 14:30:00+05:30,1232.1500244140625,1232.8499755859375,1231.1500244140625,1231.25,218192
2024-12-19 14:35:00+05:30,1232.4000244140625,1232.949951171875,1232.0,1232.199951171875,179596
2024-12-19 14:40:00+05:30,1231.550048828125,1232.449951171875,1231.4000244140625,1232.4000244140625,131469
2024-12-19 14:45:00+05:30,1232.199951171875,1233.0999755859375,1231.4000244140625,1231.9000244140625,164766
2024-12-19 14:50:00+05:30,1231.199951171875,1232.4000244140625,1230.5,1232.1500244140625,208344
2024-12-19 14:55:00+05:30,1231.050048828125,1231.449951171875,1230.449951171875,1231.0,172268
2024-12-19 15:00:00+05:30,1231.449951171875,1232.4000244140625,1230.949951171875,1230.949951171875,259432
2024-12-19 15:05:00+05:30,1231.199951171875,1231.550048828125,1231.0,1231.550048828125,395092
2024-12-19 15:10:00+05:30,1230.25,1231.6500244140625,1230.0,1231.6500244140625,470599
2024-12-19 15:15:00+05:30,1229.550048828125,1230.5,1229.25,1230.25,503798
2024-12-19 15:20:00+05:30,1230.300048828125,1230.5,1229.0999755859375,1229.550048828125,363165
2024-12-19 15:25:00+05:30,1230.5,1230.5,1229.25,1230.3499755859375,381890
2024-12-20 09:15:00+05:30,1230.449951171875,1230.449951171875,1225.0,1225.3499755859375,0
2024-12-20 09:20:00+05:30,1232.1500244140625,1232.75,1230.300048828125,1230.5,254782
2024-12-20 09:25:00+05:30,1230.199951171875,1232.8499755859375,1229.5999755859375,1232.25,172452
2024-12-20 09:30:00+05:30,1234.050048828125,1234.800048828125,1230.1500244140625,1230.3499755859375,178627
2024-12-20 09:35:00+05:30,1237.949951171875,1238.4000244140625,1233.75,1234.050048828125,211035
2024-12-20 09:40:00+05:30,1237.5,1239.5,1236.5999755859375,1237.75,151524
2024-12-20 09:45:00+05:30,1227.0,1237.550048828125,1227.0,1237.5,419113
2024-12-20 09:50:00+05:30,1228.6500244140625,1229.449951171875,1225.300048828125,1227.050048828125,220377
2024-12-20 09:55:00+05:30,1226.4000244140625,1230.5,1226.4000244140625,1228.6500244140625,123631
2024-12-20 10:00:00+05:30,1225.75,1227.4000244140625,1224.8499755859375,1226.1500244140625,157182
2024-12-20 10:05:00+05:30,1222.949951171875,1225.9000244140625,1222.4000244140625,1225.9000244140625,216737
2024-12-20 10:10:00+05:30,1224.75,1225.3499755859375,1222.699951171875,1222.9000244140625,107039
2024-12-20 10:15:00+05:30,1229.449951171875,1230.0,1223.1500244140625,1224.550048828125,166652
2024-12-20 10:20:00+05:30,1228.199951171875,1229.9000244140625,1225.75,1229.0,161084
2024-12-20 10:25:00+05:30,1228.4000244140625,1229.0,1226.949951171875,1227.8499755859375,72382
2024-12-20 10:30:00+05:30,1231.1500244140625,1232.0,1228.5999755859375,1228.5999755859375,172715
2024-12-20 10:35:00+05:30,1233.4000244140625,1234.0,1231.0,1231.1500244140625,117637
2024-12-20 10:40:00+05:30,1233.1500244140625,1234.9000244140625,1231.4000244140625,1233.5,151695
2024-12-20 10:45:00+05:30,1233.5999755859375,1233.5999755859375,1232.300048828125,1233.1500244140625,90374
2024-12-20 10:50:00+05:30,1235.8499755859375,1237.0,1233.3499755859375,1233.8499755859375,108162
2024-12-20 10:55:00+05:30,1234.4000244140625,1236.0,1233.300048828125,1235.550048828125,90853
2024-12-20 11:00:00+05:30,1233.800048828125,1235.0,1233.0,1234.0999755859375,38261
2024-12-20 11:05:00+05:30,1235.1500244140625,1235.199951171875,1233.25,1233.800048828125,59826
2024-12-20 11:10:00+05:30,1234.1500244140625,1235.25,1234.0,1235.050048828125,50205
2024-12-20 11:15:00+05:30,1232.5,1234.699951171875,1231.25,1234.1500244140625,207383
2024-12-20 11:20:00+05:30,1233.800048828125,1235.0,1232.3499755859375,1232.5999755859375,58689
2024-12-20 11:25:00+05:30,1233.0,1234.6500244140625,1232.449951171875,1234.0999755859375,125576
2024-12-20 11:30:00+05:30,1232.949951171875,1233.4000244140625,1232.0999755859375,1233.0999755859375,133015
2024-12-20 11:35:00+05:30,1233.75,1234.0,1232.550048828125,1232.699951171875,53699
2024-12-20 11:40:00+05:30,1233.4000244140625,1233.949951171875,1232.800048828125,1233.75,35088
2024-12-20 11:45:00+05:30,1233.75,1233.8499755859375,1233.0,1233.4000244140625,46209
2024-12-20 11:50:00+05:30,1234.0,1234.699951171875,1233.5,1233.75,65985
2024-12-20 11:55:00+05:30,1234.5999755859375,1235.0,1233.5999755859375,1234.25,61560
2024-12-20 12:00:00+05:30,1234.1500244140625,1234.949951171875,1233.449951171875,1234.5999755859375,71002
2024-12-20 12:05:00+05:30,1232.8499755859375,1235.25,1232.550048828125,1234.0,125563
2024-12-20 12:10:00+05:30,1230.0,1232.8499755859375,1229.550048828125,1232.6500244140625,158756
2024-12-20 12:15:00+05:30,1228.050048828125,1230.0,1227.5,1230.0,195487
2024-12-20 12:20:00+05:30,1228.199951171875,1229.0,1227.050048828125,1228.050048828125,128008
